2467,0,0,0,1
2473,0,0,0,5
2477,0,0,0,0
2503,0,0,0,6
2521,0,0,0,5
2531,0,0,0,1
2539,0,0,0,1
2543,0,0,0,1
2549,0,0,0,0
2551,0,0,0,2
2557,0,0,0,1
2579,0,0,0,0
2591,0,0,0,0
2593,0,0,0,1
2609,0,0,0,1
2617,0,0,0,3
2621,0,0,0,0
2633,0,0,0,1
2647,0,0,0,1
2657,0,0,0,0
2659,0,0,0,1
2663,0,0,0,3
2671,0,0,0,0
2677,0,0,0,1
2683,0,0,0,0
2687,0,0,0,0
2689,0,0,0,1
2693,0,0,0,3
2699,0,0,0,2
2707,0,0,0,0
2711,0,0,0,1
2713,0,0,0,3
2719,0,0,0,0
2729,0,0,0,1
2731,0,0,0,0
2741,0,0,0,0
2749,0,0,0,0
2753,0,0,0,0
2767,0,0,0,0
2777,0,0,0,1
2789,0,0,0,0
2791,0,0,0,1
2797,0,0,0,0
2801,0,0,0,2
2803,0,0,0,0
2819,0,0,0,0
2833,0,0,0,3
2837,0,0,0,1
2843,0,0,0,2
2851,0,0,0,0
2857,0,0,3,0
2861,0,0,0,2
2879,0,0,0,2
2887,0,0,0,1
2897,0,0,0,1
2903,0,0,0,0
2909,0,0,0,0
2917,0,0,0,2
2927,0,0,0,1
2939,0,0,0,1
2953,0,0,1,2
2957,0,0,0,0
2963,0,0,0,0
2969,0,0,0,2
2971,0,0,0,1
2999,0,0,0,4
3001,0,0,0,0
3011,0,0,0,1
3019,0,0,0,2
3023,0,0,0,1
3037,0,0,0,1
3041,0,0,0,0
3049,0,0,0,1
3061,0,0,0,2
3067,0,0,0,0
3079,0,0,0,3
3083,0,0,0,1
3089,0,0,0,2
3109,0,0,0,1
3119,0,0,0,0
3121,0,0,0,2
3137,0,0,0,0
3163,0,0,0,2
3167,0,0,0,3
3169,0,0,0,3
3181,0,0,0,0
3187,0,0,0,0
3191,0,0,0,1
3203,0,0,0,0
3209,0,0,0,4
3217,0,0,0,1
3221,0,0,0,1
3229,0,0,0,0
3251,0,0,0,1
3253,0,0,0,1
3257,0,0,0,1
3259,0,0,0,3
3271,0,0,0,1
3299,0,0,0,0
3301,0,0,0,0
3307,0,0,0,0
3313,0,0,0,1
3319,0,0,0,3
3323,0,0,0,1
3329,0,0,0,2
3331,0,0,0,0
3343,0,0,0,1
3347,0,0,0,1
3359,0,0,0,1
3361,0,0,0,1
3371,0,0,0,2
3373,0,0,2,0
3389,0,0,1,0
3391,0,0,0,0
3407,0,0,0,3
3413,0,0,0,0
3433,0,0,0,2
3449,0,0,0,0
3457,0,0,0,1
3461,0,0,0,1
3463,0,0,0,0
3467,0,0,0,1
3469,0,0,0,1
3491,0,0,0,0
3499,0,0,0,1
3511,0,0,0,3
3517,0,0,0,0
3527,0,0,0,1
3529,0,0,0,0
3533,0,0,0,5
3539,0,0,0,1
3541,0,0,0,0
3547,0,0,0,2
3557,0,0,0,0
3559,0,0,0,0
3571,0,0,0,3
3581,0,0,0,2
3583,0,0,0,0
3593,0,0,0,0
3607,0,0,0,0
3613,0,0,0,2
3617,0,0,0,0
3623,0,0,0,1
3631,0,0,0,0
3637,0,0,0,0
3643,0,0,0,1
3659,0,0,0,1
3671,0,0,0,0
3673,0,0,0,0
3677,0,0,0,1
3691,0,0,0,1
3697,0,0,0,0
3701,0,0,0,1
3709,0,0,0,2
3719,0,0,0,2
3727,0,0,0,2
3733,0,0,0,0
3739,0,0,0,1
3761,0,0,0,1
3767,0,0,0,2
3769,0,0,0,0
3779,0,0,0,2
3793,0,0,0,1
3797,0,0,0,0
3803,0,0,0,0
3821,0,0,0,0
3823,0,0,0,1
3833,0,0,0,0
3847,0,0,0,1
3851,0,0,0,0
3853,0,0,0,1
3863,0,0,0,0
3877,0,0,0,2
3881,0,0,0,0
3889,0,0,2,2
3907,0,0,0,0
3911,0,0,0,1
3917,0,0,0,2
3919,0,0,0,0
3923,0,0,0,2
3929,0,0,0,0
3931,0,0,0,1
3943,0,0,0,1
3947,0,0,0,1
3967,0,0,0,1
3989,0,0,0,2
4001,0,0,0,1
4003,0,0,0,5
4007,0,0,0,1
4013,0,0,0,0
4019,0,0,0,1
4021,0,0,0,2
4027,0,0,0,0
4049,0,0,0,1
4051,0,0,0,0
4057,0,0,0,1
4073,0,0,0,2
4079,0,0,0,1
4091,0,0,0,3
4093,0,0,0,3
4099,0,0,0,0
4111,0,0,0,1
4127,0,0,0,0
4129,0,0,0,0
4133,0,0,0,3
4139,0,0,0,0
4153,0,0,0,2
4157,0,0,0,0
4159,0,0,0,3
4177,0,0,0,1
4201,0,0,0,1
4211,0,0,0,2
4217,0,0,0,0
4219,0,0,0,0
4229,0,0,0,0
4231,0,0,0,2
4241,0,0,0,1
4243,0,0,1,2
4253,0,0,0,1
4259,0,0,0,0
4261,0,0,0,0
4271,0,0,0,1
4273,0,0,0,1
4283,0,0,0,0
4289,0,0,0,1
4297,0,0,0,2
4327,0,0,0,1
4337,0,0,0,0
4339,0,0,0,1
4349,0,0,0,3
4357,0,0,0,0
4363,0,0,0,0
4373,0,0,0,4
4391,0,0,0,2
4397,0,0,0,0
4409,0,0,0,0
4421,0,0,0,1
4423,0,0,0,1
4441,0,0,0,1
4447,0,0,0,3
4451,0,0,0,0
4457,0,0,0,3
4463,0,0,0,1
4481,0,0,0,0
4483,0,0,0,2
4493,0,0,0,1
4507,0,0,0,1
4513,0,0,0,0
4517,0,0,0,1
4519,0,0,0,1
4523,0,0,0,1
4547,0,0,0,0
4549,0,0,0,2
4561,0,0,0,2
4567,0,0,0,2
4583,0,0,0,1
4591,0,0,0,0
4597,0,0,0,1
4603,0,0,0,1
4621,0,0,0,2
4637,0,0,0,1
4639,0,0,0,0
4643,0,0,0,0
4649,0,0,0,3
4651,0,0,0,1
4657,0,0,0,2
4663,0,0,3,0
4673,0,0,0,2
4679,0,0,1,0
4691,0,0,0,3
4703,0,0,0,2
4721,0,0,0,0
4723,0,0,0,2
4729,0,0,0,1
4733,0,0,0,1
4751,0,0,0,0
4759,0,0,0,0
4783,0,0,0,1
4787,0,0,0,1
4789,0,0,0,1
4793,0,0,0,1
4799,0,0,0,1
4801,0,0,0,3
4813,0,0,0,0
4817,0,0,0,1
4831,0,0,0,2
4861,0,0,0,0
4871,0,0,0,1
4877,0,0,0,2
4889,0,0,0,1
4903,0,0,0,1
4909,0,0,0,5
4919,0,0,0,5
4931,0,0,0,1
4933,0,0,0,2
4937,0,0,0,0
4943,0,0,0,0
4951,0,0,0,1
4957,0,0,0,1
4967,0,0,0,1
4969,0,0,0,0
4973,0,0,0,1
4987,0,0,0,1
4993,0,0,0,0
4999,0,0,0,1
5003,0,0,0,0
5009,0,0,0,1
5011,0,0,0,1
5021,0,0,0,1
5023,0,0,0,1
5039,0,0,0,0
5051,0,0,0,0
5059,0,0,0,0
5077,0,0,0,0
5081,0,0,0,0
5087,0,0,0,1
5099,0,0,0,0
5101,0,0,0,3
5107,0,0,0,0
5113,0,0,0,1
5119,0,0,0,0
5147,0,0,0,0
5153,0,0,0,1
5167,0,0,0,3
5171,0,0,0,3
5179,0,0,1,0
5189,0,0,0,0
5197,0,0,0,3
5209,0,0,0,0
5227,0,0,0,0
5231,0,0,0,6
5233,0,0,0,0
5237,0,0,0,4
5261,0,0,0,2
5273,0,0,0,8
5279,0,0,0,2
5281,0,0,0,0
5297,0,0,0,0
5303,0,0,0,0
5309,0,0,0,0
5323,0,0,0,0
5333,0,0,0,2
5347,0,0,0,0
5351,0,0,0,0
5381,0,0,0,0
5387,0,0,0,10
5393,0,0,0,0
5399,0,0,0,1
5407,0,0,1,0
5413,0,0,0,1
5417,0,0,0,0
5419,0,0,0,0
5431,0,0,0,0
5437,0,0,1,0
5441,0,0,0,0
5443,0,0,0,1
5449,0,0,0,0
5471,0,0,0,3
5477,0,0,0,0
5479,0,0,0,4
5483,0,0,0,0
5501,0,0,0,3
5503,0,0,0,0
5507,0,0,0,2
5519,0,0,0,3
5521,0,0,0,1
5527,0,0,0,0
5531,0,0,0,0
5557,0,0,0,0
5563,0,0,0,1
5569,0,0,0,5
5573,0,0,0,0
5581,0,0,0,2
5591,0,0,0,0
5623,0,0,0,0
5639,0,0,0,0
5641,0,0,0,2
5647,0,0,0,0
5651,0,0,0,0
5653,0,0,0,0
5657,0,0,0,0
5659,0,0,0,0
5669,0,0,0,1
5683,0,0,0,1
5689,0,0,0,0
5693,0,0,0,1
5701,0,0,0,2
5711,0,0,1,0
5717,0,0,0,1
5737,0,0,0,0
5741,0,0,0,0
5743,0,0,0,0
5749,0,0,0,0
5779,0,0,0,1
5783,0,0,0,0
5791,0,0,0,1
5801,0,0,0,1
5807,0,0,0,0
5813,0,0,0,1
5821,0,0,0,1
5827,0,0,0,1
5839,0,0,0,4
5843,0,0,0,0
5849,0,0,0,1
5851,0,0,0,1
5857,0,0,0,3
5861,0,0,0,0
5867,0,0,0,0
5869,0,0,0,0
5879,0,0,0,1
5881,0,0,0,2
5897,0,0,0,1
5903,0,0,0,1
5923,0,0,0,1
5927,0,0,0,0
5939,0,0,0,3
5953,0,0,1,1
5981,0,0,0,2
5987,0,0,0,2
6007,0,0,0,0
6011,0,0,0,2
6029,0,0,0,1
6037,0,0,0,1
6043,0,0,0,1
6047,0,0,0,1
6053,0,0,0,1
6067,0,0,0,0
6073,0,0,0,1
6079,0,0,0,0
6089,0,0,0,0
6091,0,0,0,4
6101,0,0,0,0
6113,0,0,0,4
6121,0,0,0,0
6131,0,0,0,0
6133,0,0,0,0
6143,0,0,0,0
6151,0,0,0,2
6163,0,0,0,1
6173,0,0,0,0
6197,0,0,0,1
6199,0,0,0,2
6203,0,0,0,0
6211,0,0,0,0
6217,0,0,0,0
6221,0,0,0,1
6229,0,0,0,2
6247,0,0,0,0
6257,0,0,0,1
6263,0,0,1,0
6269,0,0,0,3
6271,0,0,0,2
6277,0,0,0,2
6287,0,0,0,5
6299,0,0,0,1
6301,0,0,0,0
6311,0,0,0,2
6317,0,0,0,3
6323,0,0,0,0
6329,0,0,0,2
6337,0,0,0,0
6343,0,0,0,0
6353,0,0,0,1
6359,0,0,0,0
6361,0,0,0,2
6367,0,0,0,0
6373,0,0,0,2
6379,0,0,0,1
6389,0,0,0,0
6397,0,0,0,0
6421,0,0,0,0
6427,0,0,0,0
6449,0,0,0,1
6451,0,0,0,0
6469,0,0,3,0
6473,0,0,0,0
6481,0,0,0,0
6491,0,0,0,4
6521,0,0,1,0
6529,0,0,0,2
6547,0,0,0,2
6551,0,0,0,0
6553,0,0,0,0
6563,0,0,0,1
6569,0,0,0,1
6571,0,0,0,0
6577,0,0,0,1
6581,0,0,0,4
6599,0,0,0,0
6607,0,0,0,0
6619,0,0,0,1
6637,0,0,0,0
6653,0,0,0,3
6659,0,0,0,0
6661,0,0,0,3
6673,0,0,0,1
6679,0,0,0,1
6689,0,0,0,0
6691,0,0,0,0
6701,0,0,0,0
6703,0,0,0,0
6709,0,0,0,1
6719,0,0,0,2
6733,0,0,0,1
6737,0,0,0,1
6761,0,0,0,1
6763,0,0,0,1
6779,0,0,1,1
6781,0,0,0,0
6791,0,0,0,5
6793,0,0,0,1
6803,0,0,0,0
6823,0,0,0,5
6827,0,0,0,1
6829,0,0,0,1
6833,0,0,0,2
6841,0,0,0,1
6857,0,0,0,3
6863,0,0,0,1
6869,0,0,0,0
6871,0,0,0,1
6883,0,0,0,3
6899,0,0,0,1
6907,0,0,0,1
6911,0,0,0,1
6917,0,0,0,2
6947,0,0,0,1
6949,0,0,0,1
6959,0,0,0,1
6961,0,0,0,0
6967,0,0,0,0
6971,0,0,0,2
6977,0,0,0,2
6983,0,0,0,1
6991,0,0,0,4
6997,0,0,0,0
7001,0,0,1,0
7013,0,0,0,1
7019,0,0,0,6
7027,0,0,0,1
7039,0,0,0,0
7043,0,0,0,2
7057,0,0,0,3
7069,0,0,0,2
7079,0,0,0,2
7103,0,0,0,0
7109,0,0,0,2
7121,0,0,0,0
7127,0,0,0,1
7129,0,0,0,1
7151,0,0,0,2
7159,0,0,0,2
7177,0,0,0,1
7187,0,0,0,0
7193,0,0,0,3
7207,0,0,0,2
7211,0,0,0,3
7213,0,0,1,0
7219,0,0,0,1
7229,0,0,0,2
7237,0,0,0,1
7243,0,0,1,2
7247,0,0,0,0
7253,0,0,0,3
7283,0,0,0,1
7297,0,0,0,0
7307,0,0,0,0
7309,0,0,0,0
7321,0,0,0,0
7331,0,0,0,2
7333,0,0,0,0
7349,0,0,0,1
7351,0,0,0,0
7369,0,0,0,1
7393,0,0,0,1
7411,0,0,0,3
7417,0,0,0,0
7433,0,0,0,2
7451,0,0,0,0
7457,0,0,0,1
7459,0,0,0,0
7477,0,0,0,0
7481,0,0,0,1
7487,0,0,0,1
7489,0,0,0,1
7499,0,0,0,3
7507,0,0,0,0
7517,0,0,0,1
7523,0,0,0,3
7529,0,0,0,1
7537,0,0,0,1
7541,0,0,0,1
7547,0,0,0,2
7549,0,0,0,2
7559,0,0,0,1
7561,0,0,0,0
7573,0,0,0,0
7577,0,0,0,1
7583,0,0,0,2
7589,0,0,0,1
7591,0,0,0,0
7603,0,0,0,1
7607,0,0,0,1
7621,0,0,0,2
7639,0,0,0,3
7643,0,0,0,2
7649,0,0,0,1
7669,0,0,0,2
7673,0,0,0,1
7681,0,0,0,4
7687,0,0,0,0
7691,0,0,0,1
7699,0,0,0,1
7703,0,0,0,3
7717,0,0,0,0
7723,0,0,0,0
7727,0,0,0,2
7741,0,0,0,2
7753,0,0,0,2
7757,0,0,0,0
7759,0,0,1,2
7789,0,0,0,0
7793,0,0,0,2
7817,0,0,0,1
7823,0,0,0,2
7829,0,0,0,0
7841,0,0,0,0
7853,0,0,0,10
7867,0,0,0,0
7873,0,0,0,2
7877,0,0,0,1
7879,0,0,0,0
7883,0,0,0,2
7901,0,0,0,1
7907,0,0,0,1
7919,0,0,0,0
7927,0,0,0,0
7933,0,0,0,0
7937,0,0,0,3
7949,0,0,0,2
7951,0,0,0,2
7963,0,0,0,0
7993,0,0,0,0
8009,0,0,0,0
8011,0,0,0,0
8017,0,0,0,1
8039,0,0,0,3
8053,0,0,0,1
8059,0,0,0,4
8069,0,0,0,2
8081,0,0,0,1
8087,0,0,0,2
8089,0,0,0,0
8093,0,0,0,1
8101,0,0,0,5
8111,0,0,0,0
8117,0,0,0,1
8123,0,0,0,2
8147,0,0,0,1
8161,0,0,0,1
8167,0,0,0,2
8171,0,0,0,1
8179,0,0,0,0
8191,0,0,0,0
8209,0,0,0,0
8219,0,0,0,3
8221,0,0,0,2
8231,0,0,0,0
8233,0,0,0,3
8237,0,0,0,2
8243,0,0,0,3
8263,0,0,0,3
8269,0,0,0,1
8273,0,0,0,3
8287,0,0,0,1
8291,0,0,1,0
8293,0,0,0,1
8297,0,0,0,6
8311,0,0,0,1
8317,0,0,0,1
8329,0,0,0,0
8353,0,0,0,1
8363,0,0,0,2
8369,0,0,0,1
8377,0,0,0,0
8387,0,0,0,0
8389,0,0,0,1
8419,0,0,0,4
8423,0,0,0,0
8429,0,0,0,1
8431,0,0,0,0
8443,0,0,0,0
8447,0,0,0,2
8461,0,0,0,1
8467,0,0,0,1
8501,0,0,0,2
8513,0,0,0,2
8521,0,0,0,1
8527,0,0,0,1
8537,0,0,0,1
8539,0,0,0,1
8543,0,0,0,5
8563,0,0,0,0
8573,0,0,0,1
8581,0,0,0,2
8597,0,0,0,1
8599,0,0,0,3
8609,0,0,0,0
8623,0,0,0,1
8627,0,0,0,3
8629,0,0,0,1
8641,0,0,0,0
8647,0,0,0,2
8663,0,0,0,0
8669,0,0,0,2
8677,0,0,0,3
8681,0,0,0,2
8689,0,0,0,0
8693,0,0,0,3
8699,0,0,0,1
8707,0,0,0,1
8713,0,0,0,2
8719,0,0,0,0
8731,0,0,0,4
8737,0,0,0,2
8741,0,0,0,4
8747,0,0,0,0
8753,0,0,0,0
8761,0,0,1,0
8779,0,0,0,1
8783,0,0,0,2
8803,0,0,0,2
8807,0,0,0,0
8819,0,0,0,1
8821,0,0,0,2
8831,0,0,0,2
8837,0,0,0,4
8839,0,0,0,0
8849,0,0,0,1
8861,0,0,0,1
8863,0,0,0,1
8867,0,0,0,1
8887,0,0,1,1
8893,0,0,0,2
8923,0,0,0,4
8929,0,0,0,0
8933,0,0,0,2
8941,0,0,0,1
8951,0,0,0,0
8963,0,0,0,2
8969,0,0,0,1
8971,0,0,0,1
8999,0,0,0,4
9001,0,0,0,1
9007,0,0,0,0
9011,0,0,0,2
9013,0,0,0,1
9029,0,0,0,1
9041,0,0,0,1
9043,0,0,0,2
9049,0,0,2,0
9059,0,0,0,3
9067,0,0,0,2
9091,0,0,0,4
9103,0,0,0,2
9109,0,0,0,4
9127,0,0,0,0
9133,0,0,0,0
9137,0,0,0,1
9151,0,0,0,4
9157,0,0,0,0
9161,0,0,0,3
9173,0,0,0,0
9181,0,0,0,3
9187,0,0,0,2
9199,0,0,0,2
9203,0,0,0,0
9209,0,0,0,0
9221,0,0,0,0
9227,0,0,0,0
9239,0,0,0,0
9241,0,0,0,0
9257,0,0,0,3
9277,0,0,0,0
9281,0,0,0,1
9283,0,0,0,3
9293,0,0,0,1
9311,0,0,0,1
9319,0,0,0,0
9323,0,0,1,0
9337,0,0,0,1
9341,0,0,0,2
9343,0,0,0,1
9349,0,0,0,2
9371,0,0,0,3
9377,0,0,0,0
9391,0,0,0,0
9397,0,0,0,3
9403,0,0,0,1
9413,0,0,0,3
9419,0,0,0,0
9421,0,0,0,1
9431,0,0,0,0
9433,0,0,0,2
9437,0,0,0,2
9439,0,0,0,1
9461,0,0,0,0
9463,0,0,0,0
9467,0,0,0,0
9473,0,0,0,0
9479,0,0,0,0
9491,0,0,0,0
9497,0,0,0,2
9511,0,0,0,0
9521,0,0,0,1
9533,0,0,0,1
9539,0,0,0,0
9547,0,0,0,1
9551,0,0,0,1
9587,0,0,0,1
9601,0,0,0,2
9613,0,0,0,3
9619,0,0,0,2
9623,0,0,0,3
9629,0,0,0,2
9631,0,0,0,4
9643,0,0,0,2
9649,0,0,0,1
9661,0,0,0,1
9677,0,0,0,1
9679,0,0,0,2
9689,0,0,0,1
9697,0,0,0,3
9719,0,0,0,1
9721,0,0,0,0
9733,0,0,0,0
9739,0,0,0,0
9743,0,0,0,0
9749,0,0,0,4
9767,0,0,0,1
9769,0,0,0,1
9781,0,0,0,1
9787,0,0,0,1
9791,0,0,0,4
9803,0,0,0,2
9811,0,0,0,1
9817,0,0,0,0
9829,0,0,0,1
9833,0,0,0,4
9839,0,0,0,2
9851,0,0,0,2
9857,0,0,0,1
9859,0,0,0,1
9871,0,0,0,1
9883,0,0,0,1
9887,0,0,0,0
9901,0,0,0,2
9907,0,0,0,2
9923,0,0,0,2
9929,0,0,0,1
9931,0,0,0,0
9941,0,0,0,2
9949,0,0,0,2
9967,0,0,0,1
9973,0,0,0,1
10007,0,0,0,2
10009,0,0,0,0
10037,0,0,0,0
10039,0,0,0,0
10061,0,0,0,0
10067,0,0,0,2
10069,0,0,0,0
10079,0,0,0,2
10091,0,0,0,1
10093,0,0,0,1
10099,0,0,0,2
10103,0,0,0,1
10111,0,0,0,0
10133,0,0,0,1
10139,0,0,0,1
10141,0,0,0,1
10151,0,0,0,2
10159,0,0,0,2
10163,0,0,0,1
10169,0,0,0,1
10177,0,0,1,0
10181,0,0,0,0
10193,0,0,0,1
10211,0,0,0,1
10223,0,0,0,3
10243,0,0,0,6
10247,0,0,0,2
10253,0,0,0,2
10259,0,0,0,0
10267,0,0,0,1
10271,0,0,0,0
10273,0,0,0,2
10289,0,0,0,2
10301,0,0,0,1
10303,0,0,0,1
10313,0,0,0,0
10321,0,0,0,1
10331,0,0,0,1
10333,0,0,0,1
10337,0,0,0,1
10343,0,0,0,1
10357,0,0,0,0
10369,0,0,0,2
10391,0,0,0,2
10399,0,0,0,1
10427,0,0,0,1
10429,0,0,0,1
10433,0,0,0,6
10453,0,0,0,5
10457,0,0,0,0
10459,0,0,0,0
10463,0,0,0,0
10477,0,0,0,0
10487,0,0,0,0
10499,0,0,0,0
10501,0,0,0,0
10513,0,0,0,0
10529,0,0,0,1
10531,0,0,0,0
